Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
8, 7, static_var/Bio04, 715, 730, 1160, 924, 0.330073336286781, 0.364814366557506, 1, 
8, 7, static_var/Bio04, 730, 735, 398, 362, 1.27331834304037, 1.30574217663259, 1, 
8, 7, static_var/Bio04, 735, 810, 6408, 5336, 0.570143315635419, 1.15223499977203, 1, 
8, 7, static_var/Bio04, 810, 815, 239, 115, -1.11015636757108, -1.13926362996858, 1, 
8, 7, static_var/Bio04, 815, 820, 245, 147, -0.629341822221129, -0.645324517235586, 1, 
8, 7, static_var/Bio04, 820, 825, 218, 142, -0.409713213014363, -0.418597180128811, 1, 
8, 7, static_var/Bio04, 825, 830, 185, 90, -1.08887415159957, -1.11079232883649, 1, 
8, 7, static_var/Bio04, 830, 835, 113, 32, -1.96352018220201, -1.98759151628642, 1, 
8, 7, static_var/Bio04, 835, 840, 173, 9, -3.93744878081727, -3.99377882100863, 1, 
8, 7, static_var/Bio04, 840, 1125, 579, 4, -6.00288261000675, -6.22011322195313, 1, 
8, 7, static_var/Bio05, 0, 305, 833, 380, -1.2105278030919, -1.33089546783445, 1, 
8, 7, static_var/Bio05, 305, 310, 1038, 744, -0.106345662834883, -0.117497069478406, 0, 
8, 7, static_var/Bio05, 310, 315, 6636, 4890, -0.00494208425992285, -0.0121312612912394, 0, 
8, 7, static_var/Bio05, 315, 320, 2688, 2247, 0.59349946640919, 0.74787932906515, 1, 
8, 7, static_var/Bio05, 320, 330, 16, 11, -0.246349569965023, -0.246721605495308, 0, 
8, 7, static_var/Bio06, 0, 215, 2569, 1004, -1.47870073305187, -2.10964875945635, 1, 
8, 7, static_var/Bio06, 215, 220, 3008, 2484, 0.521326828403034, 0.682046237067626, 1, 
8, 7, static_var/Bio06, 220, 225, 3946, 3273, 0.54691001452716, 0.790495215030834, 1, 
8, 7, static_var/Bio06, 225, 230, 947, 830, 0.924444835663594, 0.989557989499079, 1, 
8, 7, static_var/Bio06, 230, 235, 87, 83, 1.99773931634741, 2.00646190966872, 1, 
8, 7, static_var/Bio06, 235, 260, 654, 598, 1.33343213288619, 1.38923249004699, 1, 
8, 7, static_var/Bio07, 0, 60, 209, 159, 0.122074266462792, 0.124323904863256, 0, 
8, 7, static_var/Bio07, 60, 65, 294, 286, 2.54174333881072, 2.57420392222774, 1, 
8, 7, static_var/Bio07, 65, 80, 241, 201, 0.579618523615846, 0.590513913542423, 1, 
8, 7, static_var/Bio07, 80, 85, 463, 405, 0.908637126230827, 0.938904717315406, 1, 
8, 7, static_var/Bio07, 85, 90, 1863, 1358, -0.0455970514860115, -0.0548024680908158, 0, 
8, 7, static_var/Bio07, 90, 95, 2753, 2235, 0.427214334458893, 0.548294742929818, 1, 
8, 7, static_var/Bio07, 95, 105, 4887, 3490, -0.119232274389782, -0.216203937955484, 1, 
8, 7, static_var/Bio07, 105, 110, 223, 136, -0.588060163247825, -0.601531389112741, 1, 
8, 7, static_var/Bio07, 110, 115, 124, 2, -5.1456807945026, -5.18783588431468, 1, 
8, 7, static_var/Bio07, 115, 135, 154, 0, -14.0575849841599, 0, 0, 
8, 7, static_var/Bio08, 0, 270, 9464, 6612, -0.193941252922565, -2.10779908528928, 1, 
8, 7, static_var/Bio08, 270, 275, 1722, 1646, 2.04056311062139, 2.23623876318896, 1, 
8, 7, static_var/Bio08, 275, 280, 25, 14, -0.793644873512405, -0.795700774547945, 1, 
8, 7, static_var/Bio09, 0, 260, 8873, 6260, -0.161125731755761, -0.94630595127939, 1, 
8, 7, static_var/Bio09, 260, 265, 1753, 1481, 0.659863817642508, 0.760026787040024, 1, 
8, 7, static_var/Bio09, 265, 270, 466, 437, 1.67783043477982, 1.72218957048453, 1, 
8, 7, static_var/Bio09, 270, 275, 119, 94, 0.28961202707251, 0.292498043232366, 0, 
8, 7, static_var/Bio10, 0, 280, 1372, 420, -1.85311725384324, -2.19245263635849, 1, 
8, 7, static_var/Bio10, 280, 285, 9699, 7727, 0.33086550244171, 1.93908513356105, 1, 
8, 7, static_var/Bio10, 285, 290, 140, 125, 1.0854566058708, 1.09556631675912, 1, 
8, 7, static_var/Bio11, 0, 260, 9090, 6434, -0.150031733126646, -0.986211208069748, 1, 
8, 7, static_var/Bio11, 260, 265, 1920, 1669, 0.859720054200758, 0.99580031597852, 1, 
8, 7, static_var/Bio11, 265, 275, 201, 169, 0.629355881794054, 0.639050070221498, 1, 
8, 7, static_var/Bio12, 0, 1700, 38, 13, -1.68873339773596, -1.69570327446223, 1, 
8, 7, static_var/Bio12, 1700, 1800, 84, 82, 2.67876513637501, 2.68804682105581, 1, 
8, 7, static_var/Bio12, 1800, 1900, 143, 137, 2.09341452627078, 2.10807150592438, 1, 
8, 7, static_var/Bio12, 1900, 2000, 273, 241, 0.984254100361635, 1.00287359906134, 1, 
8, 7, static_var/Bio12, 2000, 2100, 446, 432, 2.39456132829956, 2.44342390495035, 1, 
8, 7, static_var/Bio12, 2100, 2500, 634, 560, 0.989064760195732, 1.03366248338348, 1, 
8, 7, static_var/Bio12, 2500, 2600, 31, 28, 1.1987852911778, 1.20115466923115, 1, 
8, 7, static_var/Bio12, 2600, 2700, 26, 21, 0.40027759496003, 0.401116799887906, 0, 
8, 7, static_var/Bio12, 2700, 2800, 25, 23, 1.40754010503991, 1.40964370670709, 0, 
8, 7, static_var/Bio12, 2800, 2900, 16, 13, 0.431530138464134, 0.432081664717116, 0, 
8, 7, static_var/Bio12, 2900, 3000, 24, 19, 0.300194136403047, 0.300790975842583, 0, 
8, 7, static_var/Bio12, 3000, 3100, 85, 71, 0.588815617096764, 0.592660930055602, 1, 
8, 7, static_var/Bio12, 3100, 3200, 174, 140, 0.38047496766385, 0.385908392530917, 1, 
8, 7, static_var/Bio12, 3200, 3300, 274, 202, -0.0032053519441436, -0.00328571699547527, 0, 
8, 7, static_var/Bio12, 3300, 3500, 769, 468, -0.593448899160522, -0.643257337296971, 1, 
8, 7, static_var/Bio12, 3500, 3600, 443, 310, -0.188583761071855, -0.196697073640418, 0, 
8, 7, static_var/Bio12, 3600, 3700, 498, 352, -0.154782376439532, -0.162250364973534, 0, 
8, 7, static_var/Bio12, 3700, 3800, 547, 402, -0.0150885841308464, -0.0158654553960952, 0, 
8, 7, static_var/Bio12, 3800, 3900, 672, 530, 0.282243018615614, 0.298937311009273, 1, 
8, 7, static_var/Bio12, 3900, 4000, 670, 478, -0.122691569865619, -0.130729439339706, 0, 
8, 7, static_var/Bio12, 4000, 4100, 451, 341, 0.0965951811618075, 0.100546272709348, 0, 
8, 7, static_var/Bio12, 4100, 4200, 399, 320, 0.364066212997458, 0.376271298804239, 1, 
8, 7, static_var/Bio12, 4200, 4300, 459, 301, -0.390291698607384, -0.408484148472049, 1, 
8, 7, static_var/Bio12, 4300, 4400, 450, 345, 0.154777136544543, 0.160998554287306, 0, 
8, 7, static_var/Bio12, 4400, 4600, 888, 634, -0.120092242910604, -0.130740373423807, 0, 
8, 7, static_var/Bio12, 4600, 4700, 446, 353, 0.299061633450748, 0.310518128219426, 1, 
8, 7, static_var/Bio12, 4700, 4800, 342, 257, 0.0716178980756104, 0.0738315613980318, 0, 
8, 7, static_var/Bio12, 4800, 4900, 220, 177, 0.380142686550974, 0.387033504274138, 1, 
8, 7, static_var/Bio12, 4900, 5000, 217, 152, -0.185313679378654, -0.189132115566114, 0, 
8, 7, static_var/Bio12, 5000, 5100, 139, 110, 0.298377605476649, 0.301848380005729, 0, 
8, 7, static_var/Bio12, 5100, 5200, 182, 135, 0.020320246399078, 0.020653919310369, 0, 
8, 7, static_var/Bio12, 5200, 5300, 238, 97, -1.40885584220408, -1.44622475241481, 1, 
8, 7, static_var/Bio12, 5300, 5400, 221, 146, -0.368688422157267, -0.37673104029511, 1, 
8, 7, static_var/Bio12, 5400, 5500, 186, 133, -0.114749715659661, -0.116738647323593, 0, 
8, 7, static_var/Bio12, 5500, 5800, 256, 163, -0.473656222675787, -0.485909348641253, 1, 
8, 7, static_var/Bio12, 5800, 5900, 39, 11, -1.96911616770613, -1.97735821819372, 1, 
8, 7, static_var/Bio12, 5900, 6000, 61, 28, -1.19910998162057, -1.2070111491714, 1, 
8, 7, static_var/Bio12, 6000, 6100, 26, 9, -1.67079569704929, -1.67550817111054, 1, 
8, 7, static_var/Bio12, 6100, 6200, 24, 6, -2.1334192189974, -2.13883698135205, 1, 
8, 7, static_var/Bio12, 6200, 6300, 25, 17, -0.281035127952913, -0.281703613266956, 0, 
8, 7, static_var/Bio12, 6300, 6400, 17, 8, -1.15258996598568, -1.15468934444475, 1, 
8, 7, static_var/Bio12, 6400, 6500, 16, 1, -3.7428571314315, -3.74785307992445, 1, 
8, 7, static_var/Bio12, 6500, 6600, 22, 4, -2.53888432710557, -2.54454401519019, 1, 
8, 7, static_var/Bio12, 6600, 7000, 15, 2, -2.90660910723088, -2.91080038333926, 1, 
8, 7, static_var/Bio13, 0, 300, 130, 103, 0.304085191896014, 0.307385750200014, 0, 
8, 7, static_var/Bio13, 300, 350, 340, 319, 1.68586173473213, 1.71801789918702, 1, 
8, 7, static_var/Bio13, 350, 750, 1827, 1601, 0.923041783395136, 1.05813397367385, 1, 
8, 7, static_var/Bio13, 750, 800, 313, 250, 0.343519261141421, 0.352538863981653, 1, 
8, 7, static_var/Bio13, 800, 850, 670, 492, -0.01811176412907, -0.0192682390420598, 0, 
8, 7, static_var/Bio13, 850, 900, 871, 608, -0.196786080540891, -0.214190048614175, 1, 
8, 7, static_var/Bio13, 900, 950, 1025, 748, -0.0414214585421543, -0.0456347196787254, 0, 
8, 7, static_var/Bio13, 950, 1050, 1841, 1270, -0.235423960532666, -0.284767135714088, 1, 
8, 7, static_var/Bio13, 1050, 1100, 817, 579, -0.145775126427773, -0.157656945764799, 1, 
8, 7, static_var/Bio13, 1100, 1150, 898, 677, 0.0847016410652292, 0.0919147510757381, 0, 
8, 7, static_var/Bio13, 1150, 1300, 1479, 1054, -0.126548370152402, -0.14644423587565, 1, 
8, 7, static_var/Bio13, 1300, 1350, 351, 197, -0.788555804004934, -0.818273869405113, 1, 
8, 7, static_var/Bio13, 1350, 1400, 261, 202, 0.195923323166192, 0.200367065361482, 0, 
8, 7, static_var/Bio13, 1400, 1450, 151, 87, -0.727781895034381, -0.739225501278873, 1, 
8, 7, static_var/Bio13, 1450, 1500, 89, 39, -1.28326828962779, -1.29570140613069, 1, 
8, 7, static_var/Bio13, 1500, 1600, 106, 40, -1.53558221824178, -1.55344750644709, 1, 
8, 7, static_var/Bio13, 1600, 1650, 30, 4, -2.90660910723088, -2.91501134074382, 1, 
8, 7, static_var/Bio13, 1650, 1700, 12, 2, -2.64424484276339, -2.6474113536241, 1, 
8, 7, static_var/Bio14, 0, 5, 7364, 5147, -0.19254784029285, -0.622905333241233, 1, 
8, 7, static_var/Bio14, 5, 10, 1569, 1030, -0.387208420014609, -0.456830163674865, 1, 
8, 7, static_var/Bio14, 10, 15, 694, 619, 1.07581022881899, 1.1277386804189, 1, 
8, 7, static_var/Bio14, 15, 55, 1584, 1476, 1.58015284770691, 1.73925558035628, 1, 
8, 7, static_var/Bio15, 0, 65, 153, 127, 0.551283618107816, 0.557869784360398, 1, 
8, 7, static_var/Bio15, 65, 70, 283, 274, 2.38109659872256, 2.4117144416562, 1, 
8, 7, static_var/Bio15, 70, 90, 1712, 1562, 1.30828010597408, 1.46517119396514, 1, 
8, 7, static_var/Bio15, 90, 95, 341, 250, -0.0242055189838966, -0.0249693624527354, 0, 
8, 7, static_var/Bio15, 95, 100, 421, 376, 1.08811972329028, 1.11920997969769, 1, 
8, 7, static_var/Bio15, 100, 105, 315, 115, -1.58819216851408, -1.64466880222229, 1, 
8, 7, static_var/Bio15, 105, 110, 4853, 3426, -0.158987868922064, -0.288901283229764, 1, 
8, 7, static_var/Bio15, 110, 115, 3133, 2142, -0.264026213651587, -0.375610828050071, 1, 
8, 7, static_var/Bio16, 0, 800, 49, 23, -1.15740925242163, -1.16351082499363, 1, 
8, 7, static_var/Bio16, 800, 900, 147, 145, 3.24877963153134, 3.26578336230604, 1, 
8, 7, static_var/Bio16, 900, 1100, 853, 804, 1.76297204073905, 1.8484082475132, 1, 
8, 7, static_var/Bio16, 1100, 1400, 599, 537, 1.12405677913448, 1.16985631000815, 1, 
8, 7, static_var/Bio16, 1400, 1500, 69, 50, -0.0672229040675874, -0.0676458459337907, 0, 
8, 7, static_var/Bio16, 1500, 1600, 63, 57, 1.2164848682772, 1.22135583711258, 1, 
8, 7, static_var/Bio16, 1600, 1700, 65, 61, 1.68977257272413, 1.69581223760683, 1, 
8, 7, static_var/Bio16, 1700, 2000, 249, 223, 1.11426830310934, 1.13271085130434, 1, 
8, 7, static_var/Bio16, 2000, 2100, 161, 113, -0.178620122524843, -0.181332341608004, 0, 
8, 7, static_var/Bio16, 2100, 2200, 315, 251, 0.331762925442819, 0.340559427636638, 1, 
8, 7, static_var/Bio16, 2200, 2300, 463, 304, -0.386683431143303, -0.404859093393761, 1, 
8, 7, static_var/Bio16, 2300, 2400, 576, 337, -0.691187551908442, -0.734412202547238, 1, 
8, 7, static_var/Bio16, 2400, 2500, 624, 422, -0.298069313694486, -0.316913485100968, 1, 
8, 7, static_var/Bio16, 2500, 2600, 711, 519, -0.040398419191186, -0.043161946985578, 0, 
8, 7, static_var/Bio16, 2600, 4900, 6267, 4426, -0.157619590951376, -0.376355964701332, 1, 
8, 7, static_var/Bio17, 0, 15, 5797, 4114, -0.140989054307197, -0.303284245367718, 1, 
8, 7, static_var/Bio17, 15, 20, 2387, 1478, -0.548706922998625, -0.721904069354028, 1, 
8, 7, static_var/Bio17, 20, 25, 198, 82, -1.3816778741714, -1.41198469243574, 1, 
8, 7, static_var/Bio17, 25, 30, 55, 39, -0.143834006439428, -0.144567058297315, 0, 
8, 7, static_var/Bio17, 30, 35, 222, 206, 1.52048051622051, 1.54024023622773, 1, 
8, 7, static_var/Bio17, 35, 50, 488, 403, 0.521478375127074, 0.542075834958165, 1, 
8, 7, static_var/Bio17, 50, 55, 290, 289, 4.63161975778314, 4.66684148520046, 1, 
8, 7, static_var/Bio17, 55, 165, 1774, 1661, 1.65298036057166, 1.83791464681185, 1, 
8, 7, static_var/Bio18, 0, 115, 24, 18, 0.0638053583388167, 0.0639401473330335, 0, 
8, 7, static_var/Bio18, 115, 120, 29, 24, 0.533808987584552, 0.535011850919976, 0, 
8, 7, static_var/Bio18, 120, 125, 79, 72, 1.29594903963145, 1.30230659971494, 1, 
8, 7, static_var/Bio18, 125, 130, 87, 63, -0.0697260342857059, -0.0702803975200862, 0, 
8, 7, static_var/Bio18, 130, 135, 52, 29, -0.803005316271969, -0.807349927127354, 1, 
8, 7, static_var/Bio18, 135, 140, 41, 28, -0.267551777615626, -0.268594207716613, 0, 
8, 7, static_var/Bio18, 140, 145, 87, 62, -0.126548370152402, -0.127567655514433, 0, 
8, 7, static_var/Bio18, 145, 150, 103, 33, -1.78679461091217, -1.8069031209171, 1, 
8, 7, static_var/Bio18, 150, 155, 245, 101, -1.38949971306403, -1.42745197653025, 1, 
8, 7, static_var/Bio18, 155, 160, 536, 324, -0.610649689208976, -0.645560979705802, 1, 
8, 7, static_var/Bio18, 160, 165, 451, 331, -0.0201802977342761, -0.0210303671860816, 0, 
8, 7, static_var/Bio18, 165, 175, 1283, 986, 0.165117285470643, 0.185505723313697, 1, 
8, 7, static_var/Bio18, 175, 1460, 8194, 6201, 0.10026259780779, 0.351525235793377, 1, 
8, 7, static_var/Bio19, 0, 20, 8157, 5589, -0.257133935869447, -1.20081579335834, 1, 
8, 7, static_var/Bio19, 20, 30, 280, 124, -1.26438137197379, -1.30381745746531, 1, 
8, 7, static_var/Bio19, 30, 40, 388, 362, 1.598740743475, 1.63460337000202, 1, 
8, 7, static_var/Bio19, 40, 50, 322, 247, 0.157093292762374, 0.161557803173986, 0, 
8, 7, static_var/Bio19, 50, 60, 456, 452, 3.69258088838305, 3.74741071743518, 1, 
8, 7, static_var/Bio19, 60, 210, 1608, 1498, 1.57659886795546, 1.7382373362086, 1, 
8, 7, static_var/Cy000, 0, 19, 65, 47, -0.0750310865153991, -0.0754764294319377, 0, 
8, 7, static_var/Cy000, 19, 20, 40, 38, 1.90963204883715, 1.91355570803521, 1, 
8, 7, static_var/Cy000, 20, 21, 83, 70, 0.648738954258529, 0.652804160215887, 1, 
8, 7, static_var/Cy000, 21, 22, 107, 97, 1.23731895518004, 1.24570623657162, 1, 
8, 7, static_var/Cy000, 22, 24, 511, 431, 0.649274525100573, 0.675186991521256, 1, 
8, 7, static_var/Cy000, 24, 25, 617, 433, -0.179004959935789, -0.189891862208203, 1, 
8, 7, static_var/Cy000, 25, 26, 1232, 834, -0.295025533254984, -0.334262894090542, 1, 
8, 7, static_var/Cy000, 26, 27, 1488, 1079, -0.0647321211139601, -0.0748142189304573, 0, 
8, 7, static_var/Cy000, 27, 38, 7068, 5243, 0.0205069362266479, 0.055038476015933, 0, 
8, 7, static_var/D_Mill, 0, 9900, 11, 11, 10.3837508707195, 0, 0, 
8, 7, static_var/D_Mill, 9900, 23700, 74, 73, 3.2556525108191, 3.26417632328604, 1, 
8, 7, static_var/D_Mill, 23700, 28600, 10, 10, 10.2884437840128, 0, 0, 
8, 7, static_var/D_Mill, 28600, 61300, 344, 332, 2.2854213887992, 2.32229305157919, 1, 
8, 7, static_var/D_Mill, 61300, 61600, 10, 5, -1.03480693032929, -1.03590500654975, 0, 
8, 7, static_var/D_Mill, 61600, 62000, 11, 10, 1.26777816266475, 1.26864748177116, 0, 
8, 7, static_var/D_Mill, 62000, 62500, 10, 9, 1.16241764700693, 1.16316593736886, 0, 
8, 7, static_var/D_Mill, 62500, 63600, 11, 7, -0.47519114239387, -0.475706490057505, 0, 
8, 7, static_var/D_Mill, 63600, 66400, 10, 10, 10.2884437840128, 0, 0, 
8, 7, static_var/D_Mill, 66400, 67900, 12, 11, 1.36308834246908, 1.36407870496969, 0, 
8, 7, static_var/D_Mill, 67900, 68400, 10, 10, 10.2884437840128, 0, 0, 
8, 7, static_var/D_Mill, 68400, 68800, 10, 7, -0.187509069942089, -0.187683760133515, 0, 
8, 7, static_var/D_Mill, 68800, 72000, 78, 62, 0.319738732476017, 0.321803225470082, 0, 
8, 7, static_var/D_Mill, 72000, 72400, 13, 13, 10.5508001967523, 0, 0, 
8, 7, static_var/D_Mill, 72400, 191500, 2086, 1951, 1.63601563185539, 1.85799210786686, 1, 
8, 7, static_var/D_Mill, 191500, 194200, 14, 12, 0.756952538898762, 0.757723533911651, 0, 
8, 7, static_var/D_Mill, 194200, 194700, 12, 3, -2.1334192189974, -2.13612344837916, 1, 
8, 7, static_var/D_Mill, 194700, 251100, 202, 141, -0.196920904124436, -0.200702282555667, 0, 
8, 7, static_var/D_Mill, 251100, 256600, 10, 10, 10.2884437840128, 0, 0, 
8, 7, static_var/D_Mill, 256600, 259800, 10, 9, 1.16241764700693, 1.16316593736886, 0, 
8, 7, static_var/D_Mill, 259800, 261400, 10, 10, 10.2884437840128, 0, 0, 
8, 7, static_var/D_Mill, 261400, 268900, 10, 9, 1.16241764700693, 1.16316593736886, 0, 
8, 7, static_var/D_Mill, 268900, 274000, 10, 6, -0.629341822221129, -0.629978154701316, 0, 
8, 7, static_var/D_Mill, 274000, 333200, 353, 232, -0.383860104259724, -0.397454843644818, 1, 
8, 7, static_var/D_Mill, 333200, 333400, 11, 11, 10.3837508707195, 0, 0, 
8, 7, static_var/D_Mill, 333400, 334800, 76, 70, 1.42192884249201, 1.42838353584675, 1, 
8, 7, static_var/D_Mill, 334800, 335100, 15, 13, 0.836995246572299, 0.837887314289495, 0, 
8, 7, static_var/D_Mill, 335100, 335300, 16, 16, 10.7584346541692, 0, 0, 
8, 7, static_var/D_Mill, 335300, 335500, 11, 9, 0.469270466446981, 0.46967833127371, 0, 
8, 7, static_var/D_Mill, 335500, 336200, 10, 6, -0.629341822221129, -0.629978154701316, 0, 
8, 7, static_var/D_Mill, 336200, 337100, 18, 12, -0.341659749769348, -0.342251616977627, 0, 
8, 7, static_var/D_Mill, 337100, 337700, 11, 9, 0.469270466446981, 0.46967833127371, 0, 
8, 7, static_var/D_Mill, 337700, 339000, 10, 6, -0.629341822221129, -0.629978154701316, 0, 
8, 7, static_var/D_Mill, 339000, 342500, 10, 8, 0.351487430790598, 0.351774281519036, 0, 
8, 7, static_var/D_Mill, 342500, 344100, 11, 9, 0.469270466446981, 0.46967833127371, 0, 
8, 7, static_var/D_Mill, 344100, 6811400, 11, 6, -0.852485373535338, -0.853462479574796, 0, 
8, 7, static_var/D_Mill, 6811400, 6811500, 20, 18, 1.16241764700693, 1.16391529822231, 0, 
8, 7, static_var/D_Mill, 6811500, 6811700, 20, 16, 0.351487430790598, 0.352061605660743, 0, 
8, 7, static_var/D_Mill, 6811700, 6811800, 12, 7, -0.69833469370808, -0.699190814930985, 0, 
8, 7, static_var/D_Mill, 6811800, 6812100, 16, 11, -0.246349569965023, -0.246721605495308, 0, 
8, 7, static_var/D_Mill, 6812100, 6812200, 25, 18, -0.0903453214884416, -0.0905515384651335, 0, 
8, 7, static_var/D_Mill, 6812200, 6812300, 35, 27, 0.1815883939952, 0.182132030041686, 0, 
8, 7, static_var/D_Mill, 6812300, 6812400, 30, 28, 1.60425039928597, 1.60696031880353, 1, 
8, 7, static_var/D_Mill, 6812400, 6812500, 38, 21, -0.823497836662086, -0.826756998126492, 1, 
8, 7, static_var/D_Mill, 6812500, 6812600, 25, 19, 0.117872579609092, 0.118128529323152, 0, 
8, 7, static_var/D_Mill, 6812600, 6812700, 22, 9, -1.40253171045461, -1.40587619524643, 1, 
8, 7, static_var/D_Mill, 6812700, 6814100, 956, 243, -2.11122690740304, -2.35927371142294, 1, 
8, 7, static_var/D_Mill, 6814100, 6814200, 54, 28, -0.960698958175571, -0.966194212897193, 1, 
8, 7, static_var/D_Mill, 6814200, 6814300, 104, 42, -1.42427169709102, -1.44050269688129, 1, 
8, 7, static_var/D_Mill, 6814300, 6814400, 93, 27, -1.92862480635139, -1.94806805203651, 1, 
8, 7, static_var/D_Mill, 6814400, 6814600, 187, 55, -1.91027566768319, -1.94955761892321, 1, 
8, 7, static_var/D_Mill, 6814600, 6814700, 78, 32, -1.39771242401866, -1.40961181161675, 1, 
8, 7, static_var/D_Mill, 6814700, 6814800, 65, 29, -1.25103003879893, -1.25984277875823, 1, 
8, 7, static_var/D_Mill, 6814800, 6814900, 69, 48, -0.208128357144825, -0.209479685427747, 0, 
8, 7, static_var/D_Mill, 6814900, 6815000, 75, 40, -0.90127553770477, -0.908408508944676, 1, 
8, 7, static_var/D_Mill, 6815000, 6815100, 74, 42, -0.762873214845651, -0.768730677628598, 1, 
8, 7, static_var/D_Mill, 6815100, 6815200, 80, 64, 0.351487430790598, 0.353795558820586, 0, 
8, 7, static_var/D_Mill, 6815200, 6815300, 52, 30, -0.724652002025454, -0.728532413727202, 1, 
8, 7, static_var/D_Mill, 6815300, 6815400, 43, 30, -0.198558906128674, -0.199358706118074, 0, 
8, 7, static_var/D_Mill, 6815400, 6815500, 39, 23, -0.671901436639925, -0.674576001060117, 1, 
8, 7, static_var/D_Mill, 6815500, 6815600, 50, 42, 0.623421146274239, 0.625785723643309, 0, 
8, 7, static_var/D_Mill, 6815600, 6816000, 156, 117, 0.0638053583388167, 0.0646917895875609, 0, 
8, 7, static_var/D_Mill, 6816000, 6816200, 78, 41, -0.93215277626921, -0.939853205468427, 1, 
8, 7, static_var/D_Mill, 6816200, 6816300, 47, 32, -0.277121228631777, -0.278362100336332, 0, 
8, 7, static_var/D_Mill, 6816300, 6816500, 85, 50, -0.678131986390561, -0.684049447574405, 1, 
8, 7, static_var/D_Mill, 6816500, 6816600, 19, 13, -0.261617042095811, -0.262087836599784, 0, 
8, 7, static_var/D_Mill, 6816600, 6816700, 28, 22, 0.264476053800968, 0.265095573778985, 0, 
8, 7, static_var/D_Mill, 6816700, 6816900, 64, 54, 0.651592023240936, 0.654733150954607, 0, 
8, 7, static_var/D_Mill, 6816900, 6819300, 1887, 1673, 1.02159075563568, 1.1719479916789, 1, 
8, 7, static_var/D_Mill, 6819300, 6822800, 1899, 1522, 0.360728420644327, 0.426781049563724, 1, 
8, 7, static_var/D_Mill, 6822800, 6822900, 74, 32, -1.30674064581293, -1.31725834061781, 1, 
8, 7, static_var/D_Mill, 6822900, 6823000, 81, 42, -0.960698958175571, -0.968967305542828, 1, 
8, 7, static_var/D_Mill, 6823000, 6823100, 62, 33, -0.905595198849287, -0.911514164670046, 1, 
8, 7, static_var/D_Mill, 6823100, 6823200, 41, 28, -0.267551777615626, -0.268594207716613, 0, 
8, 7, static_var/D_Mill, 6823200, 6823300, 37, 29, 0.253047357977345, 0.253833594704303, 0, 
8, 7, static_var/D_Mill, 6823300, 6823400, 49, 36, -0.0162373493347198, -0.0163089055730371, 0, 
